0.003922939300537109,"GET","/api/estate/23752"
0.004230976104736328,"GET","/api/estate/24130"
0.003922939300537109,"GET","/api/estate/18670"
0.0035369396209716797,"GET","/api/estate/low_priced"
0.003895998001098633,"GET","/api/chair/low_priced"
0.003220081329345703,"GET","/api/estate/12952"
0.002816915512084961,"POST","/api/estate/req_doc/23752"
0.002830028533935547,"POST","/api/estate/req_doc/18670"
0.0038068294525146484,"POST","/api/estate/req_doc/24130"
0.0032129287719726562,"GET","/api/estate/23333"
0.0020101070404052734,"GET","/api/estate/search/condition"
0.0028030872344970703,"GET","/api/estate/5889"
0.0032639503479003906,"GET","/api/estate/6563"
0.004065990447998047,"GET","/api/estate/low_priced"
0.003589153289794922,"GET","/api/chair/low_priced"
0.00796198844909668,"GET","/api/estate/search"
0.003983974456787109,"GET","/api/chair/low_priced"
0.0043981075286865234,"GET","/api/estate/low_priced"
0.01435399055480957,"POST","/api/estate/req_doc/5889"
0.0019109249114990234,"GET","/api/chair/search/condition"
0.0036809444427490234,"POST","/api/estate/req_doc/6563"
0.003376007080078125,"GET","/api/chair/low_priced"
0.0034630298614501953,"GET","/api/estate/low_priced"
0.01027989387512207,"GET","/api/estate/search"
0.0033719539642333984,"GET","/api/estate/search/condition"
0.003393888473510742,"GET","/api/estate/low_priced"
0.003423929214477539,"GET","/api/chair/low_priced"
0.005688190460205078,"GET","/api/chair/search"
0.009105920791625977,"GET","/api/estate/search"
0.007941961288452148,"GET","/api/estate/search"
0.0017790794372558594,"GET","/api/estate/search/condition"
0.0013871192932128906,"GET","/api/chair/search/condition"
0.009397029876708984,"GET","/api/chair/search"
0.0061740875244140625,"GET","/api/estate/search"
0.008885860443115234,"GET","/api/estate/search"
0.010640859603881836,"GET","/api/estate/search"
0.007623910903930664,"GET","/api/chair/search"
0.011785030364990234,"GET","/api/chair/search"
0.008183956146240234,"GET","/api/estate/search"
0.012253999710083008,"GET","/api/estate/search"
0.003195047378540039,"GET","/api/estate/low_priced"
0.005182981491088867,"GET","/api/chair/low_priced"
0.029108047485351562,"GET","/api/estate/search"
0.009137868881225586,"GET","/api/chair/search"
0.00893712043762207,"GET","/api/chair/search"
0.007440090179443359,"GET","/api/estate/search"
0.0017039775848388672,"GET","/api/chair/search/condition"
0.008218050003051758,"GET","/api/estate/search"
0.008884906768798828,"GET","/api/estate/search"
0.010252952575683594,"GET","/api/chair/search"
0.01454615592956543,"GET","/api/chair/search"
0.008141040802001953,"GET","/api/estate/search"
0.00755000114440918,"GET","/api/chair/search"
0.003865957260131836,"GET","/api/estate/20659"
0.008533000946044922,"GET","/api/estate/search"
0.00818490982055664,"GET","/api/chair/search"
0.008527040481567383,"GET","/api/chair/search"
0.008701801300048828,"GET","/api/estate/search"
0.0030221939086914062,"GET","/api/estate/1408"
0.010942935943603516,"GET","/api/chair/search"
0.008914947509765625,"GET","/api/estate/search"
0.002688169479370117,"GET","/api/chair/19489"
0.007181882858276367,"GET","/api/chair/search"
0.00495600700378418,"GET","/api/recommended_estate/19489"
0.0057790279388427734,"POST","/api/estate/req_doc/1408"
0.009372949600219727,"GET","/api/estate/search"
0.01011800765991211,"GET","/api/chair/search"
0.003737926483154297,"GET","/api/estate/17161"
0.0031778812408447266,"GET","/api/chair/24841"
0.00485992431640625,"GET","/api/recommended_estate/24841"
0.009927034378051758,"GET","/api/chair/search"
0.003942012786865234,"GET","/api/estate/15458"
0.0027780532836914062,"GET","/api/estate/542"
0.007100105285644531,"GET","/api/chair/search"
0.003000020980834961,"GET","/api/chair/7008"
0.003952980041503906,"GET","/api/recommended_estate/7008"
0.0050699710845947266,"GET","/api/estate/low_priced"
0.0036132335662841797,"POST","/api/estate/req_doc/542"
0.0028810501098632812,"POST","/api/chair/buy/24841"
0.0051250457763671875,"GET","/api/chair/low_priced"
0.0035250186920166016,"GET","/api/estate/3995"
0.007964134216308594,"GET","/api/chair/search"
0.003345012664794922,"GET","/api/chair/16124"
0.004588127136230469,"GET","/api/recommended_estate/16124"
0.0030219554901123047,"GET","/api/estate/23333"
0.0010728836059570312,"GET","/api/estate/search/condition"
0.002907991409301758,"POST","/api/estate/req_doc/3995"
0.00850987434387207,"GET","/api/chair/search"
0.0038139820098876953,"POST","/api/chair/buy/16124"
0.002798795700073242,"GET","/api/estate/9485"
0.00830984115600586,"GET","/api/estate/search"
0.0029630661010742188,"GET","/api/chair/16355"
0.0036759376525878906,"GET","/api/recommended_estate/16355"
0.0041768550872802734,"GET","/api/estate/7255"
0.004199028015136719,"POST","/api/estate/req_doc/9485"
0.006437063217163086,"GET","/api/chair/low_priced"
0.009537935256958008,"GET","/api/estate/search"
0.003907203674316406,"GET","/api/estate/low_priced"
0.003236055374145508,"GET","/api/estate/9485"
0.004450082778930664,"GET","/api/chair/16292"
0.008392095565795898,"GET","/api/recommended_estate/16292"
0.0012791156768798828,"GET","/api/estate/search/condition"
0.0026290416717529297,"POST","/api/estate/req_doc/9485"
0.0031948089599609375,"POST","/api/chair/buy/16292"
0.009047985076904297,"GET","/api/estate/search"
0.006455898284912109,"GET","/api/estate/search"
0.0035660266876220703,"GET","/api/estate/15441"
0.007756948471069336,"GET","/api/estate/search"
0.0036940574645996094,"GET","/api/estate/low_priced"
0.004033088684082031,"GET","/api/chair/low_priced"
0.003644227981567383,"GET","/api/chair/low_priced"
0.0032351016998291016,"GET","/api/estate/21373"
0.003476858139038086,"GET","/api/estate/low_priced"
0.007951974868774414,"GET","/api/estate/search"
0.0015649795532226562,"GET","/api/estate/search/condition"
0.0033919811248779297,"GET","/api/chair/low_priced"
0.002140045166015625,"GET","/api/chair/search/condition"
0.003760099411010742,"POST","/api/estate/req_doc/21373"
0.0031309127807617188,"GET","/api/estate/low_priced"
0.020828962326049805,"GET","/api/estate/search"
0.008096933364868164,"GET","/api/estate/search"
0.00829315185546875,"GET","/api/estate/search"
0.001953125,"GET","/api/chair/search/condition"
0.008411884307861328,"GET","/api/chair/search"
0.00848698616027832,"GET","/api/estate/search"
0.010055065155029297,"GET","/api/estate/search"
0.010059118270874023,"GET","/api/estate/search"
0.006030082702636719,"GET","/api/chair/search"
0.0064280033111572266,"GET","/api/chair/search"
0.006739139556884766,"GET","/api/estate/search"
0.020075082778930664,"GET","/api/estate/20495"
0.00846099853515625,"GET","/api/estate/search"
0.005064964294433594,"GET","/api/chair/search"
0.007108926773071289,"GET","/api/chair/search"
0.002805948257446289,"GET","/api/estate/7815"
0.008670806884765625,"GET","/api/estate/search"
0.0032079219818115234,"GET","/api/estate/low_priced"
0.0032570362091064453,"GET","/api/chair/low_priced"
0.00937795639038086,"GET","/api/estate/search"
0.006469011306762695,"GET","/api/chair/search"
0.002847909927368164,"POST","/api/estate/req_doc/7815"
0.0038008689880371094,"GET","/api/estate/12425"
0.007281064987182617,"GET","/api/chair/search"
0.0014870166778564453,"GET","/api/chair/search/condition"
0.006649017333984375,"GET","/api/chair/search"
0.01139211654663086,"GET","/api/estate/search"
0.0031981468200683594,"GET","/api/estate/11918"
0.004261970520019531,"GET","/api/chair/low_priced"
0.003988981246948242,"GET","/api/estate/low_priced"
0.0065419673919677734,"GET","/api/chair/search"
0.007765054702758789,"GET","/api/chair/search"
0.007750034332275391,"GET","/api/chair/search"
0.011754989624023438,"GET","/api/estate/search"
0.004261970520019531,"POST","/api/estate/req_doc/11918"
0.0013730525970458984,"GET","/api/estate/search/condition"
0.0034470558166503906,"GET","/api/chair/23578"
0.007888078689575195,"GET","/api/chair/search"
0.00577092170715332,"GET","/api/recommended_estate/23578"
0.004601001739501953,"GET","/api/estate/11918"
0.008105039596557617,"GET","/api/chair/search"
0.007205963134765625,"GET","/api/estate/search"
0.0025899410247802734,"GET","/api/chair/7836"
0.010062932968139648,"GET","/api/chair/search"
0.004221916198730469,"GET","/api/recommended_estate/7836"
0.0032939910888671875,"GET","/api/estate/18484"
0.003537893295288086,"GET","/api/chair/low_priced"
0.01589488983154297,"GET","/api/chair/search"
0.00489497184753418,"GET","/api/estate/low_priced"
0.010265827178955078,"GET","/api/estate/search"
0.003529071807861328,"POST","/api/estate/req_doc/18484"
0.003332853317260742,"POST","/api/chair/buy/7836"
0.008124113082885742,"GET","/api/chair/search"
0.0028839111328125,"GET","/api/chair/2802"
0.0016219615936279297,"GET","/api/estate/search/condition"
0.0046100616455078125,"GET","/api/recommended_estate/2802"
0.002866029739379883,"GET","/api/estate/12952"
0.010083913803100586,"GET","/api/chair/search"
0.008783102035522461,"GET","/api/estate/search"
0.00327301025390625,"GET","/api/recommended_estate/22955"
0.0035490989685058594,"GET","/api/chair/22955"
0.003975868225097656,"GET","/api/chair/low_priced"
0.006443977355957031,"GET","/api/chair/search"
0.0052378177642822266,"GET","/api/estate/search"
0.0031239986419677734,"GET","/api/estate/20621"
0.0034439563751220703,"GET","/api/estate/low_priced"
0.021539926528930664,"GET","/api/estate/search"
0.0044329166412353516,"POST","/api/chair/buy/22955"
0.0031499862670898438,"GET","/api/chair/2769"
0.0034399032592773438,"POST","/api/estate/req_doc/20621"
0.001199960708618164,"GET","/api/estate/search/condition"
0.005051851272583008,"GET","/api/recommended_estate/2769"
0.008111000061035156,"GET","/api/estate/search"
0.0028238296508789062,"GET","/api/estate/28428"
0.005926847457885742,"GET","/api/estate/search"
0.0025482177734375,"GET","/api/chair/4355"
0.0064051151275634766,"GET","/api/estate/search"
0.003930091857910156,"GET","/api/recommended_estate/4355"
0.008929014205932617,"GET","/api/estate/search"
0.003551959991455078,"GET","/api/estate/9485"
0.008689165115356445,"GET","/api/estate/search"
0.01011204719543457,"GET","/api/estate/search"
0.004502058029174805,"POST","/api/chair/buy/4355"
0.0043981075286865234,"GET","/api/estate/9406"
0.0037720203399658203,"POST","/api/estate/req_doc/9485"
0.006700038909912109,"GET","/api/estate/low_priced"
0.0043849945068359375,"GET","/api/estate/15441"
0.011414051055908203,"GET","/api/estate/search"
0.0035521984100341797,"GET","/api/estate/16950"
0.0033719539642333984,"GET","/api/chair/low_priced"
0.018445968627929688,"GET","/api/estate/search"
0.003407001495361328,"GET","/api/estate/1691"
0.0015041828155517578,"GET","/api/chair/search/condition"
0.005018949508666992,"POST","/api/estate/req_doc/16950"
0.008172035217285156,"GET","/api/estate/search"
0.00954294204711914,"GET","/api/estate/search"
0.003340005874633789,"GET","/api/estate/low_priced"
0.003192901611328125,"GET","/api/chair/low_priced"
0.0036559104919433594,"POST","/api/estate/req_doc/1691"
0.006512165069580078,"GET","/api/chair/search"
0.006463050842285156,"GET","/api/estate/search"
0.001444101333618164,"GET","/api/chair/search/condition"
0.006693840026855469,"GET","/api/estate/search"
0.0057010650634765625,"GET","/api/chair/search"
0.003582000732421875,"GET","/api/estate/7956"
0.0075762271881103516,"GET","/api/estate/search"
0.007934093475341797,"GET","/api/chair/search"
0.0038480758666992188,"GET","/api/estate/5691"
0.005400180816650391,"GET","/api/chair/low_priced"
0.008298158645629883,"GET","/api/chair/search"
0.003186941146850586,"GET","/api/chair/low_priced"
0.0024700164794921875,"GET","/api/estate/6136"
0.004182100296020508,"GET","/api/estate/low_priced"
0.00842905044555664,"GET","/api/chair/search"
0.0031349658966064453,"GET","/api/estate/low_priced"
0.003751993179321289,"POST","/api/estate/req_doc/5691"
0.005784034729003906,"GET","/api/chair/search"
0.0039861202239990234,"GET","/api/estate/18914"
0.0023260116577148438,"GET","/api/estate/search/condition"
0.0066149234771728516,"GET","/api/chair/search"
0.0013680458068847656,"GET","/api/chair/search/condition"
0.006855964660644531,"GET","/api/chair/search"
0.0033349990844726562,"POST","/api/estate/req_doc/18914"
0.0075299739837646484,"GET","/api/estate/search"
0.0056569576263427734,"GET","/api/chair/search"
0.008452892303466797,"GET","/api/chair/search"
0.0038270950317382812,"GET","/api/estate/low_priced"
0.0041658878326416016,"GET","/api/chair/low_priced"
0.006754159927368164,"GET","/api/estate/search"
0.004076957702636719,"GET","/api/estate/low_priced"
0.007779836654663086,"GET","/api/chair/search"
0.003278017044067383,"GET","/api/chair/low_priced"
0.008713006973266602,"GET","/api/chair/search"
0.008248090744018555,"GET","/api/chair/search"
0.0018429756164550781,"GET","/api/estate/search/condition"
0.009237051010131836,"GET","/api/estate/search"
0.0017778873443603516,"GET","/api/estate/search/condition"
0.008278131484985352,"GET","/api/chair/search"
0.004781961441040039,"GET","/api/recommended_estate/10569"
0.003155946731567383,"GET","/api/chair/10569"
0.011198997497558594,"GET","/api/chair/search"
0.01761007308959961,"GET","/api/estate/search"
0.0032529830932617188,"GET","/api/chair/24935"
